Date,SH600602.Close
2001/08/01,9.91
2001/09/01,10.64
2001/10/01,10.41
2001/11/01,11.04
2001/12/01,10.62
2002/01/01,8.67
2002/02/01,8.06
2002/03/01,9.0
2002/04/01,9.38
2002/05/01,9.82
2002/06/01,9.08
2002/07/01,10.1
2002/08/01,9.28
2002/09/01,8.67
2002/10/01,7.59
2002/11/01,8.23
2002/12/01,8.76
2003/01/01,9.0
2003/02/01,9.2
2003/03/01,8.73
2003/04/01,8.93
2003/05/01,8.48
2003/06/01,9.46
2003/07/01,10.59
2003/08/01,10.62
2003/09/01,9.69
2003/10/01,8.64
2003/11/01,8.13
2003/12/01,9.94
2004/01/01,11.74
2004/02/01,12.14
2004/03/01,11.32
2004/04/01,11.49
2004/05/01,11.93
2004/06/01,10.69
2004/07/01,9.59
2004/08/01,9.45
2004/09/01,8.62
2004/10/01,9.23
2004/11/01,9.06
2004/12/01,8.71
2005/01/01,8.14
2005/02/01,8.07
2005/03/01,7.66
2005/04/01,5.97
2005/05/01,4.89
2005/06/01,5.13
2005/07/01,3.6
2005/08/01,4.06
2005/09/01,4.16
2005/10/01,3.48
2005/11/01,3.46
2005/12/01,3.77
2006/01/01,3.66
2006/02/01,3.42
2006/03/01,3.23
2006/04/01,3.3
2006/05/01,3.57
2006/06/01,3.51
2006/07/01,3.41
2006/08/01,3.0
2006/09/01,3.08
2006/10/01,3.14
2006/11/01,3.06
2006/12/01,3.23
2007/01/01,3.72
2007/02/01,4.23
2007/03/01,4.99
2007/04/01,6.38
2007/05/01,8.54
2007/06/01,6.24
2007/07/01,5.13
2007/08/01,6.03
2007/09/01,7.79
2007/10/01,7.47
2007/11/01,6.67
2007/12/01,7.21
2008/01/01,7.89
2008/02/01,7.89
2008/03/01,7.89
2008/04/01,7.89
2008/05/01,6.69
2008/06/01,4.85
2008/07/01,4.57
2008/08/01,3.68
2008/09/01,3.0
2008/10/01,2.28
2008/11/01,2.22
2008/12/01,2.75
2009/01/01,2.58
2009/02/01,3.4
2009/03/01,3.44
2009/04/01,3.81
2009/05/01,3.81
2009/06/01,4.79
2009/07/01,5.61
2009/08/01,5.51
2009/09/01,5.79
2009/10/01,6.0
2009/11/01,6.82
2009/12/01,7.46
2010/01/01,7.79
2010/02/01,7.81
2010/03/01,8.52
2010/04/01,9.5
2010/05/01,7.29
2010/06/01,7.08
2010/07/01,6.87
2010/08/01,7.53
2010/09/01,7.98
2010/10/01,8.1
2010/11/01,8.87
2010/12/01,8.45
2011/01/01,7.57
2011/02/01,7.51
2011/03/01,7.91
2011/04/01,7.7
2011/05/01,7.01
2011/06/01,6.63
2011/07/01,6.65
2011/08/01,6.06
2011/09/01,5.59
2011/10/01,5.65
2011/11/01,5.82
2011/12/01,4.83
2012/01/01,4.37
2012/02/01,4.82
2012/03/01,4.97
2012/04/01,4.85
2012/05/01,4.77
2012/06/01,4.38
2012/07/01,4.0
2012/08/01,3.82
2012/09/01,3.84
2012/10/01,3.83
2012/11/01,3.6
2012/12/01,3.35
2013/01/01,3.62
2013/02/01,3.66
2013/03/01,3.92
2013/04/01,3.98
2013/05/01,4.26
2013/06/01,3.84
2013/07/01,3.54
2013/08/01,4.04
2013/09/01,4.37
2013/10/01,4.69
2013/11/01,4.41
2013/12/01,5.43
2014/01/01,5.04
2014/02/01,5.78
2014/03/01,6.37
2014/04/01,7.11
2014/05/01,6.77
2014/06/01,6.05
2014/07/01,6.22
2014/08/01,6.52
2014/09/01,6.95
2014/10/01,6.76
2014/11/01,6.6
2014/12/01,6.87
2015/01/01,6.88
2015/02/01,7.62
2015/03/01,8.64
2015/04/01,10.01
2015/05/01,10.28
2015/06/01,10.28
2015/07/01,10.28
2015/08/01,10.89
2015/09/01,8.04
2015/10/01,8.96
2015/11/01,10.17
2015/12/01,11.19
2016/01/01,10.0
2016/02/01,9.58
2016/03/01,9.96
2016/04/01,10.89
2016/05/01,9.94
2016/06/01,10.0
