Date,SH600626.Close
2001/08/01,13.25
2001/09/01,12.32
2001/10/01,11.89
2001/11/01,11.85
2001/12/01,11.35
2002/01/01,9.13
2002/02/01,9.73
2002/03/01,10.42
2002/04/01,10.37
2002/05/01,10.0
2002/06/01,9.91
2002/07/01,10.57
2002/08/01,10.33
2002/09/01,9.96
2002/10/01,9.32
2002/11/01,8.8
2002/12/01,8.46
2003/01/01,8.33
2003/02/01,8.74
2003/03/01,8.46
2003/04/01,8.6
2003/05/01,8.14
2003/06/01,8.02
2003/07/01,7.27
2003/08/01,6.89
2003/09/01,6.78
2003/10/01,6.33
2003/11/01,6.5
2003/12/01,6.87
2004/01/01,7.12
2004/02/01,7.84
2004/03/01,7.74
2004/04/01,7.58
2004/05/01,6.65
2004/06/01,6.05
2004/07/01,5.95
2004/08/01,5.78
2004/09/01,6.29
2004/10/01,5.84
2004/11/01,5.37
2004/12/01,5.24
2005/01/01,4.69
2005/02/01,4.74
2005/03/01,4.81
2005/04/01,4.93
2005/05/01,4.19
2005/06/01,3.43
2005/07/01,2.49
2005/08/01,2.9
2005/09/01,3.24
2005/10/01,2.84
2005/11/01,2.84
2005/12/01,3.0
2006/01/01,2.92
2006/02/01,2.59
2006/03/01,2.69
2006/04/01,2.71
2006/05/01,3.01
2006/06/01,3.08
2006/07/01,3.05
2006/08/01,2.98
2006/09/01,3.19
2006/10/01,3.2
2006/11/01,3.15
2006/12/01,3.41
2007/01/01,4.0
2007/02/01,4.76
2007/03/01,5.5
2007/04/01,7.49
2007/05/01,10.51
2007/06/01,8.19
2007/07/01,7.32
2007/08/01,8.67
2007/09/01,9.61
2007/10/01,8.55
2007/11/01,7.94
2007/12/01,8.59
2008/01/01,9.09
2008/02/01,8.96
2008/03/01,9.42
2008/04/01,7.09
2008/05/01,6.82
2008/06/01,5.48
2008/07/01,5.42
2008/08/01,5.14
2008/09/01,4.85
2008/10/01,3.74
2008/11/01,3.53
2008/12/01,4.67
2009/01/01,4.49
2009/02/01,5.15
2009/03/01,4.92
2009/04/01,6.1
2009/05/01,7.19
2009/06/01,6.79
2009/07/01,7.62
2009/08/01,6.85
2009/09/01,6.81
2009/10/01,7.17
2009/11/01,8.11
2009/12/01,7.95
2010/01/01,7.82
2010/02/01,7.35
2010/03/01,7.81
2010/04/01,7.79
2010/05/01,6.42
2010/06/01,6.21
2010/07/01,6.7
2010/08/01,6.99
2010/09/01,7.26
2010/10/01,7.5
2010/11/01,7.57
2010/12/01,7.18
2011/01/01,6.91
2011/02/01,7.17
2011/03/01,8.58
2011/04/01,8.92
2011/05/01,8.59
2011/06/01,5.37
2011/07/01,5.13
2011/08/01,4.72
2011/09/01,4.76
2011/10/01,4.39
2011/11/01,4.31
2011/12/01,3.87
2012/01/01,3.68
2012/02/01,3.93
2012/03/01,4.02
2012/04/01,4.1
2012/05/01,4.19
2012/06/01,3.86
2012/07/01,3.58
2012/08/01,3.53
2012/09/01,3.42
2012/10/01,3.45
2012/11/01,3.32
2012/12/01,3.27
2013/01/01,3.46
2013/02/01,3.53
2013/03/01,3.53
2013/04/01,3.8
2013/05/01,3.65
2013/06/01,3.32
2013/07/01,3.15
2013/08/01,3.6
2013/09/01,6.12
2013/10/01,5.71
2013/11/01,5.33
2013/12/01,7.33
2014/01/01,9.2
2014/02/01,11.18
2014/03/01,9.77
2014/04/01,8.73
2014/05/01,8.5
2014/06/01,8.23
2014/07/01,7.8
2014/08/01,8.36
2014/09/01,9.31
2014/10/01,9.16
2014/11/01,9.04
2014/12/01,8.92
2015/01/01,9.64
2015/02/01,12.71
2015/03/01,15.77
2015/04/01,20.02
2015/05/01,22.21
2015/06/01,23.99
2015/07/01,14.32
2015/08/01,14.36
2015/09/01,11.83
2015/10/01,12.41
2015/11/01,15.48
2015/12/01,15.14
2016/01/01,12.37
2016/02/01,12.01
2016/03/01,11.16
2016/04/01,11.5
2016/05/01,10.78
2016/06/01,10.47
