Date,SH999999.Close
2001/08/08,1901.05
2001/09/03,1818.36
2001/10/08,1666.54
2001/11/01,1675.0
2001/12/03,1685.34
2002/01/04,1472.17
2002/02/01,1514.77
2002/03/01,1628.06
2002/04/01,1636.69
2002/05/08,1577.23
2002/06/03,1562.78
2002/07/01,1695.7
2002/08/01,1660.59
2002/09/02,1619.58
2002/10/08,1527.16
2002/11/01,1464.79
2002/12/02,1401.17
2003/01/02,1428.17
2003/02/10,1501.54
2003/03/03,1482.82
2003/04/01,1549.82
2003/05/12,1547.7
2003/06/02,1539.76
2003/07/01,1502.75
2003/08/01,1455.38
2003/09/01,1406.18
2003/10/08,1374.19
2003/11/03,1360.76
2003/12/01,1471.37
2004/01/02,1589.92
2004/02/02,1681.17
2004/03/01,1708.44
2004/04/01,1689.57
2004/05/10,1556.75
2004/06/01,1465.88
2004/07/01,1422.1
2004/08/02,1360.14
2004/09/01,1368.94
2004/10/08,1347.2
2004/11/01,1343.63
2004/12/01,1303.35
2005/01/04,1236.5
2005/02/01,1276.8
2005/03/01,1250.84
2005/04/01,1199.57
2005/05/09,1091.27
2005/06/01,1084.87
2005/07/01,1042.18
2005/08/01,1151.26
2005/09/01,1183.13
2005/10/10,1129.15
2005/11/01,1101.43
2005/12/01,1125.46
2006/01/04,1225.04
2006/02/06,1284.54
2006/03/01,1281.69
2006/04/03,1374.63
2006/05/08,1605.51
2006/06/01,1610.25
2006/07/03,1687.19
2006/08/01,1607.12
2006/09/01,1702.23
2006/10/09,1792.05
2006/11/01,1956.04
2006/12/01,2306.73
2007/01/04,2818.96
2007/02/01,2810.68
2007/03/01,2990.48
2007/04/02,3537.12
2007/05/08,4083.42
2007/06/01,4012.63
2007/07/02,4016.05
2007/08/01,4848.74
2007/09/03,5360.1
2007/10/08,5824.12
2007/11/01,5265.59
2007/12/03,5069.59
2008/01/02,5045.94
2008/02/01,4452.66
2008/03/03,3915.35
2008/04/01,3397.29
2008/05/05,3551.74
2008/06/02,2995.75
2008/07/01,2802.17
2008/08/01,2496.47
2008/09/01,2164.09
2008/10/06,1933.8
2008/11/03,1876.01
2008/12/01,1950.9
2009/01/05,1936.9
2009/02/02,2205.17
2009/03/02,2228.24
2009/04/01,2461.83
2009/05/04,2617.24
2009/06/01,2830.37
2009/07/01,3209.91
2009/08/03,3075.49
2009/09/01,2889.01
2009/10/09,3008.79
2009/11/02,3206.36
2009/12/01,3220.19
2010/01/04,3163.76
2010/02/01,2987.03
2010/03/01,3056.84
2010/04/01,3053.39
2010/05/04,2661.87
2010/06/01,2541.4
2010/07/01,2493.39
2010/08/02,2636.22
2010/09/01,2645.26
2010/10/08,2942.52
2010/11/01,2973.67
2010/12/01,2845.88
2011/01/04,2766.58
2011/02/01,2872.01
2011/03/01,2941.89
2011/04/01,2995.94
2011/05/03,2827.07
2011/06/01,2708.68
2011/07/01,2773.56
2011/08/01,2592.5
2011/09/01,2460.16
2011/10/10,2401.14
2011/11/01,2456.55
2011/12/01,2248.84
2012/01/04,2250.15
2012/02/01,2365.99
2012/03/01,2383.88
2012/04/05,2356.65
2012/05/02,2388.54
2012/06/01,2282.52
2012/07/02,2168.81
2012/08/01,2114.29
2012/09/03,2070.15
2012/10/08,2100.09
2012/11/01,2042.74
2012/12/03,2124.66
2013/01/04,2311.04
2013/02/01,2380.36
2013/03/01,2296.43
2013/04/01,2211.8
2013/05/02,2264.52
2013/06/03,2119.15
2013/07/01,2013.65
2013/08/01,2073.82
2013/09/02,2185.35
2013/10/08,2186.71
2013/11/01,2161.97
2013/12/02,2163.38
2014/01/02,2036.28
2014/02/07,2091.48
2014/03/03,2036.63
2014/04/01,2074.38
2014/05/05,2029.75
2014/06/03,2043.02
2014/07/01,2086.23
2014/08/01,2218.36
2014/09/01,2317.07
2014/10/08,2354.65
2014/11/03,2493.26
2014/12/01,2994.53
2015/01/05,3293.87
2015/02/02,3186.55
2015/03/02,3483.94
2015/04/01,4186.23
2015/05/04,4467.85
2015/06/01,4798.02
2015/07/01,3848.25
2015/08/03,3594.02
2015/09/01,3127.99
2015/10/08,3342.48
2015/11/02,3561.19
2015/12/01,3546.04
2016/01/04,2983.37
2016/02/01,2803.19
2016/03/01,2908.61
2016/04/01,3005.07
2016/05/03,2859.86
2016/06/01,2897.1
