Date,SH600312.Close
2001/08/01,18.12
2001/09/01,17.6
2001/10/01,14.88
2001/11/01,15.29
2001/12/01,15.74
2002/01/01,13.26
2002/02/01,13.34
2002/03/01,14.44
2002/04/01,14.08
2002/05/01,13.34
2002/06/01,13.45
2002/07/01,14.79
2002/08/01,15.36
2002/09/01,16.18
2002/10/01,16.07
2002/11/01,16.51
2002/12/01,16.11
2003/01/01,15.32
2003/02/01,15.9
2003/03/01,16.69
2003/04/01,16.65
2003/05/01,15.81
2003/06/01,9.29
2003/07/01,7.87
2003/08/01,7.49
2003/09/01,8.11
2003/10/01,7.55
2003/11/01,6.4
2003/12/01,6.63
2004/01/01,7.01
2004/02/01,7.87
2004/03/01,7.63
2004/04/01,7.72
2004/05/01,7.27
2004/06/01,7.03
2004/07/01,6.83
2004/08/01,7.28
2004/09/01,7.24
2004/10/01,6.2
2004/11/01,5.96
2004/12/01,5.06
2005/01/01,4.46
2005/02/01,4.99
2005/03/01,4.63
2005/04/01,4.08
2005/05/01,3.68
2005/06/01,3.89
2005/07/01,3.72
2005/08/01,4.07
2005/09/01,4.99
2005/10/01,5.87
2005/11/01,6.03
2005/12/01,6.05
2006/01/01,7.35
2006/02/01,7.34
2006/03/01,8.53
2006/04/01,11.18
2006/05/01,12.73
2006/06/01,10.69
2006/07/01,13.15
2006/08/01,11.95
2006/09/01,13.09
2006/10/01,14.14
2006/11/01,13.03
2006/12/01,14.33
2007/01/01,17.43
2007/02/01,17.32
2007/03/01,16.75
2007/04/01,18.5
2007/05/01,20.57
2007/06/01,24.9
2007/07/01,24.27
2007/08/01,26.16
2007/09/01,24.39
2007/10/01,21.6
2007/11/01,20.3
2007/12/01,22.37
2008/01/01,23.27
2008/02/01,23.65
2008/03/01,18.51
2008/04/01,12.99
2008/05/01,11.86
2008/06/01,9.99
2008/07/01,10.37
2008/08/01,9.78
2008/09/01,8.51
2008/10/01,8.76
2008/11/01,10.97
2008/12/01,13.55
2009/01/01,13.08
2009/02/01,14.35
2009/03/01,16.67
2009/04/01,16.0
2009/05/01,15.13
2009/06/01,14.92
2009/07/01,17.24
2009/08/01,16.7
2009/09/01,17.56
2009/10/01,17.66
2009/11/01,17.91
2009/12/01,16.21
2010/01/01,16.63
2010/02/01,15.91
2010/03/01,15.92
2010/04/01,17.51
2010/05/01,14.65
2010/06/01,12.79
2010/07/01,9.37
2010/08/01,10.96
2010/09/01,12.73
2010/10/01,13.42
2010/11/01,15.25
2010/12/01,14.65
2011/01/01,11.9
2011/02/01,11.77
2011/03/01,12.63
2011/04/01,12.28
2011/05/01,10.85
2011/06/01,10.25
2011/07/01,10.13
2011/08/01,8.48
2011/09/01,7.8
2011/10/01,8.01
2011/11/01,9.46
2011/12/01,9.25
2012/01/01,8.36
2012/02/01,8.69
2012/03/01,9.27
2012/04/01,8.43
2012/05/01,8.34
2012/06/01,7.61
2012/07/01,6.46
2012/08/01,6.7
2012/09/01,7.46
2012/10/01,7.44
2012/11/01,6.97
2012/12/01,6.92
2013/01/01,8.26
2013/02/01,8.97
2013/03/01,9.2
2013/04/01,9.25
2013/05/01,10.96
2013/06/01,10.02
2013/07/01,9.62
2013/08/01,9.86
2013/09/01,10.18
2013/10/01,9.47
2013/11/01,8.87
2013/12/01,9.46
2014/01/01,10.83
2014/02/01,12.48
2014/03/01,13.09
2014/04/01,13.25
2014/05/01,11.95
2014/06/01,12.92
2014/07/01,14.53
2014/08/01,14.06
2014/09/01,13.78
2014/10/01,13.33
2014/11/01,14.33
2014/12/01,15.6
2015/01/01,17.57
2015/02/01,18.3
2015/03/01,19.62
2015/04/01,21.63
2015/05/01,22.1
2015/06/01,25.1
2015/07/01,22.58
2015/08/01,22.58
2015/09/01,22.58
2015/10/01,22.58
2015/11/01,19.66
2015/12/01,18.97
2016/01/01,14.87
2016/02/01,14.63
2016/03/01,14.38
2016/04/01,16.0
2016/05/01,14.34
2016/06/01,14.33
