Date,SH600566.Close
2001/08/01,19.64
2001/09/01,17.54
2001/10/01,16.04
2001/11/01,16.32
2001/12/01,16.39
2002/01/01,14.06
2002/02/01,14.2
2002/03/01,15.04
2002/04/01,14.61
2002/05/01,14.29
2002/06/01,13.85
2002/07/01,14.3
2002/08/01,14.12
2002/09/01,13.68
2002/10/01,12.64
2002/11/01,12.18
2002/12/01,12.04
2003/01/01,11.66
2003/02/01,11.85
2003/03/01,11.44
2003/04/01,11.13
2003/05/01,11.04
2003/06/01,11.7
2003/07/01,11.57
2003/08/01,11.24
2003/09/01,10.7
2003/10/01,10.01
2003/11/01,7.04
2003/12/01,7.41
2004/01/01,7.49
2004/02/01,8.71
2004/03/01,8.3
2004/04/01,8.02
2004/05/01,7.35
2004/06/01,7.15
2004/07/01,6.46
2004/08/01,5.83
2004/09/01,5.8
2004/10/01,5.75
2004/11/01,5.71
2004/12/01,5.62
2005/01/01,5.31
2005/02/01,5.22
2005/03/01,5.16
2005/04/01,4.56
2005/05/01,4.13
2005/06/01,4.38
2005/07/01,3.75
2005/08/01,4.16
2005/09/01,4.66
2005/10/01,4.58
2005/11/01,4.4
2005/12/01,4.38
2006/01/01,4.74
2006/02/01,4.96
2006/03/01,4.63
2006/04/01,4.04
2006/05/01,4.35
2006/06/01,4.52
2006/07/01,4.58
2006/08/01,4.28
2006/09/01,4.54
2006/10/01,4.94
2006/11/01,4.7
2006/12/01,4.84
2007/01/01,5.35
2007/02/01,6.52
2007/03/01,7.32
2007/04/01,9.15
2007/05/01,10.59
2007/06/01,8.06
2007/07/01,7.31
2007/08/01,8.63
2007/09/01,9.68
2007/10/01,8.61
2007/11/01,7.93
2007/12/01,8.79
2008/01/01,9.82
2008/02/01,11.2
2008/03/01,10.88
2008/04/01,7.66
2008/05/01,8.45
2008/06/01,6.89
2008/07/01,6.16
2008/08/01,5.24
2008/09/01,4.79
2008/10/01,4.08
2008/11/01,4.24
2008/12/01,4.83
2009/01/01,5.05
2009/02/01,6.34
2009/03/01,6.37
2009/04/01,6.93
2009/05/01,7.71
2009/06/01,8.27
2009/07/01,8.99
2009/08/01,8.28
2009/09/01,8.12
2009/10/01,8.61
2009/11/01,9.5
2009/12/01,10.23
2010/01/01,10.51
2010/02/01,10.43
2010/03/01,11.6
2010/04/01,12.32
2010/05/01,9.47
2010/06/01,7.93
2010/07/01,7.43
2010/08/01,8.6
2010/09/01,9.44
2010/10/01,9.68
2010/11/01,10.69
2010/12/01,10.35
2011/01/01,10.01
2011/02/01,11.49
2011/03/01,11.54
2011/04/01,11.65
2011/05/01,10.76
2011/06/01,10.76
2011/07/01,10.86
2011/08/01,10.93
2011/09/01,10.18
2011/10/01,9.56
2011/11/01,9.58
2011/12/01,8.41
2012/01/01,6.45
2012/02/01,7.97
2012/03/01,8.64
2012/04/01,8.13
2012/05/01,8.45
2012/06/01,8.07
2012/07/01,7.01
2012/08/01,6.55
2012/09/01,6.76
2012/10/01,6.69
2012/11/01,6.31
2012/12/01,6.34
2013/01/01,6.92
2013/02/01,6.91
2013/03/01,7.14
2013/04/01,7.49
2013/05/01,8.16
2013/06/01,8.15
2013/07/01,8.15
2013/08/01,13.58
2013/09/01,15.54
2013/10/01,16.02
2013/11/01,15.3
2013/12/01,17.37
2014/01/01,22.78
2014/02/01,24.9
2014/03/01,23.08
2014/04/01,21.88
2014/05/01,20.93
2014/06/01,22.97
2014/07/01,21.67
2014/08/01,21.61
2014/09/01,23.03
2014/10/01,24.69
2014/11/01,22.04
2014/12/01,21.05
2015/01/01,20.88
2015/02/01,20.4
2015/03/01,22.65
2015/04/01,25.0
2015/05/01,27.87
2015/06/01,30.48
2015/07/01,22.43
2015/08/01,24.92
2015/09/01,22.14
2015/10/01,24.22
2015/11/01,25.72
2015/12/01,26.72
2016/01/01,22.23
2016/02/01,21.28
2016/03/01,22.67
2016/04/01,24.01
2016/05/01,23.77
2016/06/01,23.99
