Date,SH600336.Close
2001/08/08,12.63
2001/09/03,11.8
2001/10/08,10.27
2001/11/01,10.5
2001/12/03,10.79
2002/01/04,9.95
2002/02/01,10.5
2002/03/01,11.28
2002/04/01,11.27
2002/05/08,10.26
2002/06/03,9.94
2002/07/01,10.38
2002/08/01,10.21
2002/09/02,10.1
2002/10/08,9.44
2002/11/01,8.69
2002/12/02,8.2
2003/01/02,8.17
2003/02/10,8.54
2003/03/03,8.26
2003/04/01,8.06
2003/05/12,7.23
2003/06/02,7.41
2003/07/01,6.93
2003/08/01,6.75
2003/09/01,6.47
2003/10/08,6.14
2003/11/03,5.35
2003/12/01,5.73
2004/01/02,5.75
2004/02/02,6.67
2004/03/01,6.56
2004/04/01,6.69
2004/05/10,6.08
2004/06/01,5.65
2004/07/01,5.51
2004/08/02,4.99
2004/09/01,4.83
2004/10/08,4.83
2004/11/01,4.93
2004/12/01,4.88
2005/01/04,4.59
2005/02/01,4.53
2005/03/01,4.54
2005/04/01,3.98
2005/05/09,3.53
2005/06/01,3.78
2005/07/01,3.38
2005/08/01,3.82
2005/09/01,4.12
2005/10/10,4.15
2005/11/01,3.89
2005/12/01,3.33
2006/01/04,3.29
2006/02/06,3.19
2006/03/01,3.03
2006/04/03,2.99
2006/05/08,3.01
2006/06/01,3.33
2006/07/03,3.09
2006/08/01,3.07
2006/09/01,3.38
2006/10/09,3.45
2006/11/01,3.13
2006/12/01,3.33
2007/01/04,3.97
2007/02/01,5.69
2007/03/01,7.05
2007/04/02,9.7
2007/05/08,12.01
2007/06/01,8.76
2007/07/02,8.8
2007/08/01,10.79
2007/09/03,10.23
2007/10/08,8.55
2007/11/01,7.66
2007/12/03,8.37
2008/01/02,9.32
2008/02/01,9.55
2008/03/03,8.69
2008/04/01,6.65
2008/05/05,6.91
2008/06/02,5.38
2008/07/01,5.02
2008/08/01,4.41
2008/09/01,3.69
2008/10/06,3.95
2008/11/03,4.58
2008/12/01,4.57
2009/01/05,4.28
2009/02/02,5.39
2009/03/02,5.4
2009/04/01,6.12
2009/05/04,6.34
2009/06/01,6.42
2009/07/01,6.84
2009/08/03,6.48
2009/09/01,6.09
2009/10/09,6.36
2009/11/02,7.31
2009/12/01,7.66
2010/01/04,7.7
2010/02/01,7.55
2010/03/01,8.04
2010/04/01,9.0
2010/05/04,7.57
2010/06/01,7.12
2010/07/01,6.66
2010/08/02,7.6
2010/09/01,8.02
2010/10/08,8.18
2010/11/01,8.92
2010/12/01,8.09
2011/01/04,7.28
2011/02/01,7.83
2011/03/01,8.28
2011/04/01,8.4
2011/05/03,7.67
2011/06/01,7.15
2011/07/01,7.6
2011/08/01,6.6
2011/09/01,6.3
2011/10/10,6.32
2011/11/01,6.01
2011/12/01,4.76
2012/01/04,4.47
2012/02/01,4.86
2012/03/01,5.08
2012/04/05,5.05
2012/05/02,4.98
2012/06/01,4.57
2012/07/02,4.25
2012/08/01,4.29
2012/09/03,4.53
2012/10/08,4.95
2012/11/01,4.55
2012/12/03,4.53
2013/01/04,5.21
2013/02/01,5.41
2013/03/01,6.42
2013/04/01,7.15
2013/05/02,8.65
2013/06/03,8.29
2013/07/01,6.83
2013/08/01,5.11
2013/09/02,5.15
2013/10/08,5.77
2013/11/01,5.41
2013/12/02,5.21
2014/01/02,4.96
2014/02/07,5.58
2014/03/03,5.26
2014/04/01,5.22
2014/05/05,4.76
2014/06/03,4.74
2014/07/01,4.93
2014/08/01,5.25
2014/09/01,5.45
2014/10/08,6.11
2014/11/03,6.25
2014/12/01,5.93
2015/01/05,5.73
2015/02/02,5.79
2015/03/02,6.87
2015/04/01,8.58
2015/05/04,9.49
2015/06/01,11.55
2015/07/01,6.54
2015/08/03,7.0
2015/09/01,5.65
2015/10/08,6.85
2015/11/02,8.44
2015/12/01,8.55
2016/01/04,6.04
2016/02/01,5.61
2016/03/01,6.33
2016/04/01,6.56
2016/05/03,6.51
2016/06/01,6.67
