Date,SH600826.Close
2001/08/08,12.17
2001/09/03,11.4
2001/10/08,9.95
2001/11/01,10.15
2001/12/03,10.2
2002/01/04,8.7
2002/02/01,8.65
2002/03/01,9.65
2002/04/01,9.8
2002/05/08,9.71
2002/06/03,9.19
2002/07/01,9.96
2002/08/01,9.87
2002/09/02,9.64
2002/10/08,8.95
2002/11/01,8.3
2002/12/02,7.88
2003/01/02,7.96
2003/02/10,8.2
2003/03/03,7.82
2003/04/01,7.74
2003/05/12,6.63
2003/06/02,6.75
2003/07/01,6.33
2003/08/01,6.25
2003/09/01,6.12
2003/10/08,4.87
2003/11/03,4.64
2003/12/01,4.79
2004/01/02,4.34
2004/02/02,5.47
2004/03/01,5.3
2004/04/01,4.98
2004/05/10,4.62
2004/06/01,4.35
2004/07/01,4.0
2004/08/02,3.86
2004/09/01,4.22
2004/10/08,3.78
2004/11/01,4.32
2004/12/01,4.72
2005/01/04,4.5
2005/02/01,4.14
2005/03/01,4.29
2005/04/01,3.94
2005/05/09,3.42
2005/06/01,3.57
2005/07/01,3.06
2005/08/01,3.66
2005/09/01,3.95
2005/10/10,3.74
2005/11/01,3.66
2005/12/01,3.69
2006/01/04,3.54
2006/02/06,2.95
2006/03/01,2.95
2006/04/03,3.02
2006/05/08,3.43
2006/06/01,4.07
2006/07/03,5.08
2006/08/01,4.84
2006/09/01,5.57
2006/10/09,7.49
2006/11/01,7.29
2006/12/01,8.95
2007/01/04,11.4
2007/02/01,11.89
2007/03/01,12.77
2007/04/02,17.16
2007/05/08,23.9
2007/06/01,22.49
2007/07/02,19.85
2007/08/01,21.01
2007/09/03,18.63
2007/10/08,17.59
2007/11/01,14.45
2007/12/03,14.99
2008/01/02,18.57
2008/02/01,16.61
2008/03/03,14.65
2008/04/01,11.44
2008/05/05,13.35
2008/06/02,11.15
2008/07/01,10.76
2008/08/01,9.78
2008/09/01,8.31
2008/10/06,7.05
2008/11/03,5.92
2008/12/01,6.55
2009/01/05,7.8
2009/02/02,10.97
2009/03/02,13.15
2009/04/01,14.37
2009/05/04,15.26
2009/06/01,15.29
2009/07/01,16.5
2009/08/03,15.4
2009/09/01,15.35
2009/10/09,15.09
2009/11/02,15.78
2009/12/01,16.36
2010/01/04,18.34
2010/02/01,18.52
2010/03/01,19.22
2010/04/01,21.01
2010/05/04,17.09
2010/06/01,16.79
2010/07/01,15.14
2010/08/02,17.04
2010/09/01,19.0
2010/10/08,20.16
2010/11/01,21.37
2010/12/01,20.82
2011/01/04,17.79
2011/02/01,17.97
2011/03/01,20.03
2011/04/01,19.08
2011/05/03,16.95
2011/06/01,10.76
2011/07/01,11.62
2011/08/01,10.91
2011/09/01,11.66
2011/10/10,10.53
2011/11/01,11.89
2011/12/01,11.18
2012/01/04,9.67
2012/02/01,11.37
2012/03/01,11.9
2012/04/05,11.67
2012/05/02,13.1
2012/06/01,13.59
2012/07/02,12.82
2012/08/01,12.46
2012/09/03,12.24
2012/10/08,11.94
2012/11/01,11.2
2012/12/03,10.16
2013/01/04,11.08
2013/02/01,12.15
2013/03/01,12.93
2013/04/01,11.97
2013/05/02,12.88
2013/06/03,12.11
2013/07/01,11.87
2013/08/01,13.35
2013/09/02,15.46
2013/10/08,15.16
2013/11/01,15.33
2013/12/02,16.11
2014/01/02,13.86
2014/02/07,14.56
2014/03/03,14.45
2014/04/01,15.27
2014/05/05,14.74
2014/06/03,14.95
2014/07/01,15.62
2014/08/01,17.49
2014/09/01,18.27
2014/10/08,19.06
2014/11/03,18.51
2014/12/01,20.25
2015/01/05,21.18
2015/02/02,21.94
2015/03/02,25.6
2015/04/01,34.01
2015/05/04,35.9
2015/06/01,42.63
2015/07/01,27.66
2015/08/03,28.19
2015/09/01,22.85
2015/10/08,28.52
2015/11/02,31.13
2015/12/01,32.61
2016/01/04,28.72
2016/02/01,26.84
2016/03/01,25.74
2016/04/01,27.77
2016/05/03,26.7
2016/06/01,26.13
