Date,SH600383.Close
2001/08/01,22.66
2001/09/01,20.71
2001/10/01,19.14
2001/11/01,20.23
2001/12/01,22.24
2002/01/01,18.66
2002/02/01,19.06
2002/03/01,22.18
2002/04/01,22.82
2002/05/01,20.73
2002/06/01,21.05
2002/07/01,22.27
2002/08/01,22.44
2002/09/01,22.54
2002/10/01,21.15
2002/11/01,19.36
2002/12/01,18.04
2003/01/01,17.65
2003/02/01,17.79
2003/03/01,16.84
2003/04/01,16.32
2003/05/01,15.44
2003/06/01,15.16
2003/07/01,14.45
2003/08/01,12.85
2003/09/01,12.0
2003/10/01,11.37
2003/11/01,10.43
2003/12/01,10.71
2004/01/01,10.83
2004/02/01,13.16
2004/03/01,12.65
2004/04/01,12.99
2004/05/01,11.11
2004/06/01,10.38
2004/07/01,10.88
2004/08/01,11.14
2004/09/01,10.41
2004/10/01,10.08
2004/11/01,9.54
2004/12/01,9.77
2005/01/01,10.68
2005/02/01,11.89
2005/03/01,10.62
2005/04/01,9.87
2005/05/01,7.68
2005/06/01,4.13
2005/07/01,4.43
2005/08/01,5.14
2005/09/01,5.06
2005/10/01,5.26
2005/11/01,5.71
2005/12/01,6.34
2006/01/01,6.79
2006/02/01,7.76
2006/03/01,8.17
2006/04/01,8.72
2006/05/01,8.72
2006/06/01,8.72
2006/07/01,9.69
2006/08/01,9.88
2006/09/01,9.59
2006/10/01,9.08
2006/11/01,12.19
2006/12/01,16.5
2007/01/01,17.19
2007/02/01,14.94
2007/03/01,16.51
2007/04/01,18.95
2007/05/01,27.63
2007/06/01,33.88
2007/07/01,38.55
2007/08/01,51.24
2007/09/01,55.61
2007/10/01,57.32
2007/11/01,54.2
2007/12/01,43.18
2008/01/01,43.09
2008/02/01,42.79
2008/03/01,35.92
2008/04/01,15.89
2008/05/01,12.73
2008/06/01,9.85
2008/07/01,8.92
2008/08/01,7.29
2008/09/01,5.95
2008/10/01,6.02
2008/11/01,6.04
2008/12/01,7.64
2009/01/01,7.39
2009/02/01,8.41
2009/03/01,9.59
2009/04/01,11.25
2009/05/01,15.19
2009/06/01,14.78
2009/07/01,18.03
2009/08/01,15.6
2009/09/01,13.84
2009/10/01,15.34
2009/11/01,16.07
2009/12/01,14.62
2010/01/01,12.83
2010/02/01,12.16
2010/03/01,13.49
2010/04/01,12.68
2010/05/01,6.38
2010/06/01,6.7
2010/07/01,6.6
2010/08/01,6.85
2010/09/01,6.31
2010/10/01,6.98
2010/11/01,6.32
2010/12/01,6.07
2011/01/01,7.07
2011/02/01,6.71
2011/03/01,6.69
2011/04/01,6.74
2011/05/01,6.2
2011/06/01,6.05
2011/07/01,6.42
2011/08/01,6.27
2011/09/01,5.61
2011/10/01,4.77
2011/11/01,4.69
2011/12/01,4.75
2012/01/01,5.14
2012/02/01,5.49
2012/03/01,5.98
2012/04/01,6.25
2012/05/01,6.63
2012/06/01,6.85
2012/07/01,6.35
2012/08/01,5.3
2012/09/01,5.01
2012/10/01,5.14
2012/11/01,5.25
2012/12/01,6.07
2013/01/01,7.05
2013/02/01,7.37
2013/03/01,6.41
2013/04/01,6.95
2013/05/01,7.56
2013/06/01,6.82
2013/07/01,6.9
2013/08/01,6.9
2013/09/01,6.37
2013/10/01,5.93
2013/11/01,6.02
2013/12/01,6.28
2014/01/01,6.04
2014/02/01,6.12
2014/03/01,6.47
2014/04/01,7.92
2014/05/01,7.95
2014/06/01,8.6
2014/07/01,9.25
2014/08/01,9.26
2014/09/01,8.78
2014/10/01,7.95
2014/11/01,8.12
2014/12/01,9.55
2015/01/01,10.2
2015/02/01,9.24
2015/03/01,9.83
2015/04/01,11.96
2015/05/01,13.83
2015/06/01,14.2
2015/07/01,12.49
2015/08/01,10.91
2015/09/01,11.52
2015/10/01,11.63
2015/11/01,12.8
2015/12/01,14.04
2016/01/01,14.31
2016/02/01,14.98
2016/03/01,12.36
2016/04/01,11.92
2016/05/01,11.49
2016/06/01,11.01
