Date,SH600093.Close
2001/08/08,17.88
2001/09/03,19.95
2001/10/08,15.06
2001/11/01,13.12
2001/12/03,11.06
2002/01/04,8.91
2002/02/01,9.45
2002/03/01,10.27
2002/04/01,10.52
2002/05/08,10.56
2002/06/03,10.87
2002/07/01,12.5
2002/08/01,12.24
2002/09/02,12.05
2002/10/08,11.69
2002/11/01,11.07
2002/12/02,9.82
2003/01/02,10.29
2003/02/10,10.23
2003/03/03,10.23
2003/04/01,11.32
2003/05/12,7.33
2003/06/02,7.16
2003/07/01,6.26
2003/08/01,5.4
2003/09/01,4.9
2003/10/08,4.81
2003/11/03,5.35
2003/12/01,4.93
2004/01/02,4.23
2004/02/02,5.07
2004/03/01,5.54
2004/04/01,5.3
2004/05/10,4.68
2004/06/01,4.29
2004/07/01,4.03
2004/08/02,3.69
2004/09/01,3.88
2004/10/08,3.82
2004/11/01,3.6
2004/12/01,3.57
2005/01/04,3.33
2005/02/01,3.17
2005/03/01,3.05
2005/04/01,2.58
2005/05/09,2.18
2005/06/01,2.23
2005/07/01,1.88
2005/08/01,2.15
2005/09/01,2.35
2005/10/10,2.22
2005/11/01,2.06
2005/12/01,1.97
2006/01/04,2.07
2006/02/06,2.01
2006/03/01,1.93
2006/04/03,1.83
2006/05/08,1.78
2006/06/01,2.16
2006/07/03,2.25
2006/08/01,2.21
2006/09/01,2.32
2006/10/09,2.59
2006/11/01,2.67
2006/12/01,2.24
2007/01/04,2.38
2007/02/01,2.82
2007/03/01,4.24
2007/04/02,5.34
2007/05/08,7.88
2007/06/01,7.33
2007/07/02,5.92
2007/08/01,7.44
2007/09/03,7.77
2007/10/08,6.52
2007/11/01,5.76
2007/12/03,6.65
2008/01/02,8.28
2008/02/01,9.25
2008/03/03,11.59
2008/04/01,9.29
2008/05/05,9.96
2008/06/02,6.5
2008/07/01,8.6
2008/08/01,7.58
2008/09/01,6.21
2008/10/06,5.35
2008/11/03,5.03
2008/12/01,5.73
2009/01/05,5.58
2009/02/02,6.72
2009/03/02,6.51
2009/04/01,6.59
2009/05/04,6.41
2009/06/01,6.26
2009/07/01,7.03
2009/08/03,6.56
2009/09/01,6.34
2009/10/09,6.37
2009/11/02,7.09
2009/12/01,7.65
2010/01/04,7.69
2010/02/01,7.93
2010/03/01,8.78
2010/04/01,8.09
2010/05/04,6.55
2010/06/01,6.06
2010/07/01,5.83
2010/08/02,6.57
2010/09/01,6.7
2010/10/08,7.11
2010/11/01,7.49
2010/12/01,6.74
2011/01/04,6.38
2011/02/01,7.24
2011/03/01,7.4
2011/04/01,7.37
2011/05/03,6.94
2011/06/01,6.43
2011/07/01,7.55
2011/08/01,6.77
2011/09/01,6.26
2011/10/10,5.95
2011/11/01,6.18
2011/12/01,4.92
2012/01/04,4.41
2012/02/01,4.99
2012/03/01,5.31
2012/04/05,5.03
2012/05/02,4.92
2012/06/01,4.81
2012/07/02,5.21
2012/08/01,5.16
2012/09/03,5.16
2012/10/08,4.95
2012/11/01,4.89
2012/12/03,4.73
2013/01/04,5.17
2013/02/01,5.56
2013/03/01,5.46
2013/04/01,5.79
2013/05/02,6.49
2013/06/03,6.3
2013/07/01,5.87
2013/08/01,6.02
2013/09/02,6.42
2013/10/08,6.54
2013/11/01,6.24
2013/12/02,5.89
2014/01/02,5.77
2014/02/07,6.31
2014/03/03,6.33
2014/04/01,6.56
2014/05/05,6.44
2014/06/03,6.04
2014/07/01,6.29
2014/08/01,6.78
2014/09/01,7.32
2014/10/08,11.49
2014/11/03,10.8
2014/12/01,10.14
2015/01/05,9.42
2015/02/02,10.63
2015/03/02,15.44
2015/04/01,17.51
2015/05/04,19.24
2015/06/01,24.87
2015/07/01,13.47
2015/08/03,13.51
2015/09/01,11.89
2015/10/08,15.21
2015/11/02,18.77
2015/12/01,16.94
2016/01/04,12.71
2016/02/01,13.1
2016/03/01,12.26
2016/04/01,13.63
2016/05/03,12.75
2016/06/01,12.56
