Date,SH600419.Close
2001/08/08,23.43
2001/09/03,21.96
2001/10/08,18.57
2001/11/01,18.27
2001/12/03,18.98
2002/01/04,16.79
2002/02/01,16.7
2002/03/01,17.82
2002/04/01,17.21
2002/05/08,16.63
2002/06/03,16.6
2002/07/01,16.91
2002/08/01,16.57
2002/09/02,16.5
2002/10/08,15.41
2002/11/01,14.23
2002/12/02,13.31
2003/01/02,13.49
2003/02/10,14.01
2003/03/03,13.77
2003/04/01,13.39
2003/05/12,11.77
2003/06/02,11.91
2003/07/01,10.9
2003/08/01,10.94
2003/09/01,10.67
2003/10/08,9.35
2003/11/03,7.88
2003/12/01,7.96
2004/01/02,8.03
2004/02/02,9.78
2004/03/01,9.97
2004/04/01,9.69
2004/05/10,8.3
2004/06/01,7.96
2004/07/01,7.3
2004/08/02,6.45
2004/09/01,6.47
2004/10/08,6.03
2004/11/01,6.19
2004/12/01,6.33
2005/01/04,5.91
2005/02/01,5.53
2005/03/01,5.19
2005/04/01,4.18
2005/05/09,4.04
2005/06/01,4.2
2005/07/01,3.68
2005/08/01,4.45
2005/09/01,4.78
2005/10/10,4.63
2005/11/01,4.45
2005/12/01,4.32
2006/01/04,4.52
2006/02/06,4.18
2006/03/01,4.04
2006/04/03,4.46
2006/05/08,4.27
2006/06/01,3.72
2006/07/03,3.66
2006/08/01,3.46
2006/09/01,3.78
2006/10/09,3.99
2006/11/01,3.97
2006/12/01,3.98
2007/01/04,4.41
2007/02/01,4.6
2007/03/01,4.6
2007/04/02,4.6
2007/05/08,4.68
2007/06/01,7.79
2007/07/02,7.0
2007/08/01,8.03
2007/09/03,8.49
2007/10/08,7.87
2007/11/01,7.19
2007/12/03,8.12
2008/01/02,8.88
2008/02/01,8.43
2008/03/03,8.36
2008/04/01,6.51
2008/05/05,6.92
2008/06/02,5.7
2008/07/01,5.52
2008/08/01,6.28
2008/09/01,4.23
2008/10/06,3.11
2008/11/03,2.89
2008/12/01,3.71
2009/01/05,4.16
2009/02/02,4.86
2009/03/02,5.26
2009/04/01,6.52
2009/05/04,7.05
2009/06/01,8.43
2009/07/01,11.82
2009/08/03,11.29
2009/09/01,9.02
2009/10/09,9.62
2009/11/02,10.41
2009/12/01,10.58
2010/01/04,10.89
2010/02/01,9.99
2010/03/01,10.9
2010/04/01,11.78
2010/05/04,10.32
2010/06/01,9.93
2010/07/01,9.33
2010/08/02,10.87
2010/09/01,11.94
2010/10/08,11.77
2010/11/01,12.23
2010/12/01,12.0
2011/01/04,12.15
2011/02/01,12.94
2011/03/01,13.96
2011/04/01,13.12
2011/05/03,11.94
2011/06/01,11.15
2011/07/01,11.89
2011/08/01,11.08
2011/09/01,11.25
2011/10/10,11.66
2011/11/01,11.94
2011/12/01,8.94
2012/01/04,7.54
2012/02/01,8.88
2012/03/01,9.9
2012/04/05,9.82
2012/05/02,9.81
2012/06/01,9.81
2012/07/02,9.81
2012/08/01,9.97
2012/09/03,9.96
2012/10/08,10.82
2012/11/01,9.42
2012/12/03,9.62
2013/01/04,11.18
2013/02/01,11.06
2013/03/01,11.23
2013/04/01,11.79
2013/05/02,17.08
2013/06/03,15.48
2013/07/01,16.08
2013/08/01,17.73
2013/09/02,17.99
2013/10/08,19.67
2013/11/01,18.1
2013/12/02,17.6
2014/01/02,17.22
2014/02/07,18.16
2014/03/03,17.19
2014/04/01,18.03
2014/05/05,18.63
2014/06/03,18.79
2014/07/01,18.74
2014/08/01,18.76
2014/09/01,18.85
2014/10/08,22.3
2014/11/03,22.31
2014/12/01,21.49
2015/01/05,20.35
2015/02/02,20.46
2015/03/02,22.43
2015/04/01,26.55
2015/05/04,31.35
2015/06/01,41.05
2015/07/01,33.92
2015/08/03,30.21
2015/09/01,26.64
2015/10/08,31.08
2015/11/02,31.59
2015/12/01,34.53
2016/01/04,27.34
2016/02/01,26.18
2016/03/01,29.5
2016/04/01,41.77
2016/05/03,48.73
2016/06/01,55.57
