Date,SH600390.Close
2001/08/01,31.09
2001/09/01,30.25
2001/10/01,23.52
2001/11/01,22.19
2001/12/01,22.64
2002/01/01,18.82
2002/02/01,19.36
2002/03/01,21.27
2002/04/01,20.23
2002/05/01,18.53
2002/06/01,18.29
2002/07/01,18.67
2002/08/01,18.17
2002/09/01,18.28
2002/10/01,16.89
2002/11/01,15.7
2002/12/01,15.01
2003/01/01,14.97
2003/02/01,15.45
2003/03/01,15.41
2003/04/01,14.08
2003/05/01,12.05
2003/06/01,12.15
2003/07/01,10.91
2003/08/01,10.51
2003/09/01,10.7
2003/10/01,9.64
2003/11/01,9.05
2003/12/01,9.34
2004/01/01,9.75
2004/02/01,11.11
2004/03/01,11.06
2004/04/01,11.64
2004/05/01,10.99
2004/06/01,10.58
2004/07/01,9.27
2004/08/01,9.13
2004/09/01,9.26
2004/10/01,9.43
2004/11/01,8.99
2004/12/01,8.73
2005/01/01,8.14
2005/02/01,7.4
2005/03/01,7.49
2005/04/01,6.32
2005/05/01,4.91
2005/06/01,5.21
2005/07/01,4.17
2005/08/01,4.8
2005/09/01,5.16
2005/10/01,4.97
2005/11/01,4.53
2005/12/01,4.45
2006/01/01,4.87
2006/02/01,5.06
2006/03/01,5.2
2006/04/01,5.69
2006/05/01,6.07
2006/06/01,5.88
2006/07/01,6.3
2006/08/01,5.88
2006/09/01,6.32
2006/10/01,7.13
2006/11/01,6.9
2006/12/01,7.04
2007/01/01,8.55
2007/02/01,10.59
2007/03/01,14.54
2007/04/01,19.95
2007/05/01,27.67
2007/06/01,30.01
2007/07/01,20.51
2007/08/01,24.33
2007/09/01,23.43
2007/10/01,19.17
2007/11/01,16.72
2007/12/01,17.68
2008/01/01,20.61
2008/02/01,18.44
2008/03/01,16.12
2008/04/01,12.03
2008/05/01,13.04
2008/06/01,10.47
2008/07/01,9.32
2008/08/01,9.39
2008/09/01,7.38
2008/10/01,5.75
2008/11/01,5.68
2008/12/01,6.62
2009/01/01,7.37
2009/02/01,11.11
2009/03/01,12.4
2009/04/01,12.86
2009/05/01,13.71
2009/06/01,13.81
2009/07/01,14.57
2009/08/01,14.18
2009/09/01,12.46
2009/10/01,14.0
2009/11/01,14.65
2009/12/01,14.04
2010/01/01,14.04
2010/02/01,12.2
2010/03/01,13.53
2010/04/01,14.23
2010/05/01,11.98
2010/06/01,11.85
2010/07/01,11.56
2010/08/01,13.59
2010/09/01,16.97
2010/10/01,19.55
2010/11/01,22.18
2010/12/01,20.79
2011/01/01,21.0
2011/02/01,21.3
2011/03/01,23.62
2011/04/01,23.39
2011/05/01,19.86
2011/06/01,18.22
2011/07/01,19.1
2011/08/01,17.71
2011/09/01,17.49
2011/10/01,16.25
2011/11/01,15.92
2011/12/01,12.5
2012/01/01,12.05
2012/02/01,13.32
2012/03/01,13.89
2012/04/01,13.55
2012/05/01,14.89
2012/06/01,14.56
2012/07/01,13.59
2012/08/01,12.93
2012/09/01,11.82
2012/10/01,11.07
2012/11/01,10.4
2012/12/01,10.0
2013/01/01,11.68
2013/02/01,12.32
2013/03/01,11.76
2013/04/01,11.41
2013/05/01,18.54
2013/06/01,17.97
2013/07/01,11.78
2013/08/01,10.69
2013/09/01,10.06
2013/10/01,9.12
2013/11/01,8.82
2013/12/01,8.47
2014/01/01,8.62
2014/02/01,15.8
2014/03/01,13.69
2014/04/01,11.61
2014/05/01,10.35
2014/06/01,11.53
2014/07/01,13.92
2014/08/01,14.28
2014/09/01,14.24
2014/10/01,15.31
2014/11/01,14.59
2014/12/01,12.72
2015/01/01,12.03
2015/02/01,12.14
2015/03/01,14.01
2015/04/01,15.87
2015/05/01,17.51
2015/06/01,20.12
2015/07/01,11.78
2015/08/01,13.74
2015/09/01,10.5
2015/10/01,13.11
2015/11/01,15.16
2015/12/01,15.25
2016/01/01,11.52
2016/02/01,12.65
2016/03/01,12.82
2016/04/01,12.82
2016/05/01,12.82
2016/06/01,13.17
