Date,SH600892.Close
2001/08/01,20.69
2001/09/01,19.52
2001/10/01,17.45
2001/11/01,18.3
2001/12/01,18.91
2002/01/01,16.3
2002/02/01,16.3
2002/03/01,17.29
2002/04/01,16.95
2002/05/01,17.13
2002/06/01,16.4
2002/07/01,16.88
2002/08/01,17.97
2002/09/01,17.94
2002/10/01,16.27
2002/11/01,15.16
2002/12/01,14.27
2003/01/01,14.8
2003/02/01,15.44
2003/03/01,16.24
2003/04/01,17.04
2003/05/01,17.52
2003/06/01,18.5
2003/07/01,18.05
2003/08/01,17.75
2003/09/01,15.89
2003/10/01,13.46
2003/11/01,12.45
2003/12/01,12.59
2004/01/01,13.55
2004/02/01,14.06
2004/03/01,12.67
2004/04/01,12.34
2004/05/01,13.49
2004/06/01,13.04
2004/07/01,12.48
2004/08/01,12.07
2004/09/01,10.45
2004/10/01,7.2
2004/11/01,4.85
2004/12/01,3.65
2005/01/01,2.97
2005/02/01,2.63
2005/03/01,2.44
2005/04/01,2.22
2005/05/01,2.26
2005/06/01,2.26
2005/07/01,2.26
2005/08/01,2.26
2005/09/01,2.26
2005/10/01,2.26
2005/11/01,2.81
2005/12/01,3.37
2006/01/01,3.74
2006/02/01,3.83
2006/03/01,4.01
2006/04/01,4.72
2006/05/01,5.75
2006/06/01,6.45
2006/07/01,7.16
2006/08/01,6.75
2006/09/01,7.18
2006/10/01,6.97
2006/11/01,6.8
2006/12/01,6.23
2007/01/01,6.8
2007/02/01,8.22
2007/03/01,10.75
2007/04/01,13.73
2007/05/01,22.25
2007/06/01,17.7
2007/07/01,19.35
2007/08/01,21.52
2007/09/01,23.61
2007/10/01,19.87
2007/11/01,18.21
2007/12/01,20.3
2008/01/01,20.58
2008/02/01,18.08
2008/03/01,18.4
2008/04/01,13.66
2008/05/01,14.64
2008/06/01,12.3
2008/07/01,10.31
2008/08/01,8.74
2008/09/01,6.35
2008/10/01,5.51
2008/11/01,4.9
2008/12/01,6.57
2009/01/01,6.81
2009/02/01,6.9
2009/03/01,9.42
2009/04/01,10.74
2009/05/01,10.23
2009/06/01,10.49
2009/07/01,12.16
2009/08/01,12.23
2009/09/01,12.74
2009/10/01,14.58
2009/11/01,15.67
2009/12/01,15.18
2010/01/01,16.34
2010/02/01,19.79
2010/03/01,22.12
2010/04/01,22.08
2010/05/01,17.04
2010/06/01,16.32
2010/07/01,16.72
2010/08/01,18.68
2010/09/01,17.46
2010/10/01,16.36
2010/11/01,16.1
2010/12/01,16.61
2011/01/01,15.9
2011/02/01,16.47
2011/03/01,17.78
2011/04/01,17.27
2011/05/01,16.95
2011/06/01,16.2
2011/07/01,16.44
2011/08/01,16.23
2011/09/01,16.03
2011/10/01,14.75
2011/11/01,14.68
2011/12/01,11.19
2012/01/01,9.22
2012/02/01,11.08
2012/03/01,13.22
2012/04/01,12.71
2012/05/01,12.04
2012/06/01,12.99
2012/07/01,12.06
2012/08/01,11.25
2012/09/01,11.23
2012/10/01,11.29
2012/11/01,11.36
2012/12/01,11.74
2013/01/01,13.03
2013/02/01,13.79
2013/03/01,14.08
2013/04/01,13.93
2013/05/01,13.65
2013/06/01,14.77
2013/07/01,13.93
2013/08/01,14.91
2013/09/01,15.05
2013/10/01,14.84
2013/11/01,14.73
2013/12/01,13.99
2014/01/01,13.31
2014/02/01,14.53
2014/03/01,14.39
2014/04/01,14.6
2014/05/01,15.49
2014/06/01,16.51
2014/07/01,16.94
2014/08/01,18.46
2014/09/01,23.1
2014/10/01,24.3
2014/11/01,24.3
2014/12/01,24.3
2015/01/01,25.39
2015/02/01,30.31
2015/03/01,38.95
2015/04/01,43.4
2015/05/01,47.77
2015/06/01,63.0
2015/07/01,44.54
2015/08/01,46.1
2015/09/01,34.62
2015/10/01,42.42
2015/11/01,59.98
2015/12/01,79.19
2016/01/01,63.29
2016/02/01,50.87
2016/03/01,49.0
2016/04/01,54.7
2016/05/01,51.31
2016/06/01,53.9
