Date,SH600076.Close
2001/08/01,19.38
2001/09/01,17.82
2001/10/01,14.16
2001/11/01,14.78
2001/12/01,13.62
2002/01/01,10.76
2002/02/01,11.66
2002/03/01,12.93
2002/04/01,12.55
2002/05/01,12.54
2002/06/01,12.97
2002/07/01,13.71
2002/08/01,12.71
2002/09/01,12.25
2002/10/01,11.07
2002/11/01,9.79
2002/12/01,9.26
2003/01/01,10.04
2003/02/01,10.38
2003/03/01,9.75
2003/04/01,9.01
2003/05/01,8.33
2003/06/01,8.75
2003/07/01,8.8
2003/08/01,9.34
2003/09/01,9.4
2003/10/01,9.54
2003/11/01,7.65
2003/12/01,7.8
2004/01/01,8.29
2004/02/01,9.27
2004/03/01,9.39
2004/04/01,8.71
2004/05/01,7.82
2004/06/01,7.34
2004/07/01,6.34
2004/08/01,5.38
2004/09/01,5.09
2004/10/01,4.04
2004/11/01,4.85
2004/12/01,4.44
2005/01/01,4.08
2005/02/01,3.98
2005/03/01,3.8
2005/04/01,3.12
2005/05/01,2.53
2005/06/01,2.69
2005/07/01,2.33
2005/08/01,2.63
2005/09/01,2.82
2005/10/01,2.52
2005/11/01,2.57
2005/12/01,2.43
2006/01/01,2.53
2006/02/01,2.78
2006/03/01,2.54
2006/04/01,2.32
2006/05/01,2.22
2006/06/01,2.79
2006/07/01,3.45
2006/08/01,2.26
2006/09/01,2.17
2006/10/01,2.1
2006/11/01,1.96
2006/12/01,1.82
2007/01/01,2.08
2007/02/01,2.56
2007/03/01,4.02
2007/04/01,5.19
2007/05/01,7.05
2007/06/01,5.76
2007/07/01,6.72
2007/08/01,7.07
2007/09/01,8.03
2007/10/01,7.08
2007/11/01,5.58
2007/12/01,6.35
2008/01/01,6.82
2008/02/01,6.97
2008/03/01,6.41
2008/04/01,5.0
2008/05/01,5.32
2008/06/01,4.17
2008/07/01,3.51
2008/08/01,2.98
2008/09/01,2.15
2008/10/01,1.69
2008/11/01,1.6
2008/12/01,2.05
2009/01/01,2.18
2009/02/01,2.74
2009/03/01,3.09
2009/04/01,4.43
2009/05/01,5.06
2009/06/01,5.37
2009/07/01,5.94
2009/08/01,6.17
2009/09/01,6.04
2009/10/01,6.98
2009/11/01,8.56
2009/12/01,8.44
2010/01/01,8.34
2010/02/01,8.5
2010/03/01,9.82
2010/04/01,9.66
2010/05/01,7.06
2010/06/01,6.05
2010/07/01,5.1
2010/08/01,5.94
2010/09/01,6.53
2010/10/01,6.11
2010/11/01,6.21
2010/12/01,5.68
2011/01/01,5.4
2011/02/01,5.91
2011/03/01,6.4
2011/04/01,6.44
2011/05/01,5.89
2011/06/01,5.66
2011/07/01,6.07
2011/08/01,5.91
2011/09/01,6.45
2011/10/01,6.01
2011/11/01,5.93
2011/12/01,4.22
2012/01/01,3.55
2012/02/01,4.3
2012/03/01,4.07
2012/04/01,4.04
2012/05/01,3.54
2012/06/01,3.75
2012/07/01,3.45
2012/08/01,2.85
2012/09/01,2.96
2012/10/01,3.26
2012/11/01,3.21
2012/12/01,3.12
2013/01/01,3.71
2013/02/01,4.69
2013/03/01,4.82
2013/04/01,4.77
2013/05/01,4.63
2013/06/01,4.45
2013/07/01,4.02
2013/08/01,4.57
2013/09/01,4.56
2013/10/01,5.25
2013/11/01,5.17
2013/12/01,4.53
2014/01/01,4.45
2014/02/01,4.96
2014/03/01,5.0
2014/04/01,4.89
2014/05/01,4.56
2014/06/01,4.67
2014/07/01,5.19
2014/08/01,5.68
2014/09/01,6.76
2014/10/01,7.02
2014/11/01,7.33
2014/12/01,6.43
2015/01/01,5.27
2015/02/01,5.27
2015/03/01,5.27
2015/04/01,5.27
2015/05/01,7.26
2015/06/01,15.38
2015/07/01,8.91
2015/08/01,9.22
2015/09/01,7.8
2015/10/01,8.97
2015/11/01,10.59
2015/12/01,10.77
2016/01/01,9.01
2016/02/01,9.5
2016/03/01,10.0
2016/04/01,12.3
2016/05/01,12.6
2016/06/01,12.99
