证券代码,证券简称,交易日期,交易所,昨日收盘,今日开盘,成交数量,最高成交,最低成交,最近成交,总笔数,涨跌幅,成交金额
"	002451",摩恩电气,2015-01-05,深交所,7.51,7.6,8466666,7.78,7.13,7.49,5102,-0.2663,63176290.39
"	002451",摩恩电气,2015-01-06,深交所,7.49,7.3,4504407,7.6,7.21,7.6,3518,1.4686,33408635.63
"	002451",摩恩电气,2015-01-07,深交所,7.6,7.56,3894072,7.65,7.48,7.65,2115,0.6579,29358083.71
"	002451",摩恩电气,2015-01-08,深交所,7.65,7.58,2946814,7.63,7.49,7.51,1559,-1.8301,22313633.03
"	002451",摩恩电气,2015-01-09,深交所,7.51,7.49,2526407,7.55,7.22,7.53,1551,0.2663,18966201.22
"	002451",摩恩电气,2015-01-12,深交所,7.53,7.54,1924240,7.55,7.32,7.34,1289,-2.5232,14247701.58
"	002451",摩恩电气,2015-01-13,深交所,7.34,7.35,1926978,7.48,7.35,7.47,1171,1.7711,14269857.32
"	002451",摩恩电气,2015-01-14,深交所,7.47,7.4,1841743,7.45,7.27,7.39,1137,-1.071,13558731.87
"	002451",摩恩电气,2015-01-15,深交所,7.39,7.31,1607101,7.39,7.31,7.37,945,-0.2706,11838202.31
"	002451",摩恩电气,2015-01-16,深交所,7.37,7.37,2401050,7.49,7.37,7.43,1292,0.8141,17837045.03
"	002451",摩恩电气,2015-01-19,深交所,7.43,7.27,3318546,7.49,7.22,7.35,1890,-1.0767,24440843.11
"	002451",摩恩电气,2015-01-20,深交所,7.35,7.36,4484312,7.58,7.3,7.57,2332,2.9932,33378190.56
"	002451",摩恩电气,2015-01-21,深交所,7.57,7.54,7119719,7.79,7.51,7.74,3463,2.2457,54919487.99
"	002451",摩恩电气,2015-01-22,深交所,7.74,7.71,5513151,7.85,7.65,7.81,2930,0.9044,42860863.47
"	002451",摩恩电气,2015-01-23,深交所,7.81,7.83,5748806,7.87,7.7,7.82,2909,0.128,44817660.04
"	002451",摩恩电气,2015-01-26,深交所,7.82,7.86,6234780,8.06,7.8,7.99,3668,2.1739,49460147.05
"	002451",摩恩电气,2015-01-27,深交所,7.99,7.99,5355630,8.03,7.83,7.94,3163,-0.6258,42408356.71
"	002451",摩恩电气,2015-01-28,深交所,7.94,7.99,6299793,8.13,7.86,7.91,3865,-0.3778,50559378.66
"	002451",摩恩电气,2015-01-29,深交所,7.91,7.8,3683991,7.89,7.72,7.84,2251,-0.885,28736794.51
"	002451",摩恩电气,2015-01-30,深交所,7.84,7.86,2241403,7.93,7.75,7.77,1476,-0.8929,17496341.25
"	002451",摩恩电气,2015-02-02,深交所,7.77,7.77,2713849,7.83,7.5,7.77,1555,0,20900098.05
"	002451",摩恩电气,2015-02-03,深交所,7.77,7.78,3350280,7.94,7.76,7.89,2012,1.5444,26327097.59
"	002451",摩恩电气,2015-02-04,深交所,7.89,7.89,2386501,7.95,7.84,7.86,1652,-0.3802,18802212.05
"	002451",摩恩电气,2015-02-05,深交所,7.86,7.9,3116010,7.92,7.69,7.72,1772,-1.7812,24331648.81
"	002451",摩恩电气,2015-02-06,深交所,7.72,7.7,1937686,7.78,7.6,7.68,1385,-0.5181,14896011.16
"	002451",摩恩电气,2015-02-09,深交所,7.68,7.65,1731114,7.75,7.61,7.71,1021,0.3906,13334070.02
"	002451",摩恩电气,2015-02-10,深交所,7.71,7.72,5540753,8.06,7.71,8.06,2858,4.5396,43859012.23
"	002451",摩恩电气,2015-02-11,深交所,8.06,8.04,4602556,8.13,7.95,8,2909,-0.7444,36891240.8
"	002451",摩恩电气,2015-02-12,深交所,8,8.01,4593103,8.05,7.89,7.96,2319,-0.5,36496134.5
"	002451",摩恩电气,2015-02-13,深交所,7.96,7.97,12494426,8.35,7.95,8.24,6206,3.5176,102044162.7
"	002451",摩恩电气,2015-02-16,深交所,8.24,8.26,11319146,8.48,8.17,8.43,4813,2.3058,94378103.97
"	002451",摩恩电气,2015-02-17,深交所,8.43,8.44,6715950,8.48,8.25,8.3,2911,-1.5421,55934832.29
"	002451",摩恩电气,2015-02-25,深交所,8.3,8.29,6021507,8.43,8.25,8.3,2803,0,50292952.74
"	002451",摩恩电气,2015-02-26,深交所,8.3,8.28,4733609,8.44,8.25,8.37,2364,0.8434,39461600.42
"	002451",摩恩电气,2015-02-27,深交所,8.37,8.45,17396600,9.09,8.37,9.05,8924,8.1243,153129947.35
"	002451",摩恩电气,2015-03-02,深交所,9.05,9.2,12767124,9.21,8.91,9.1,6943,0.5525,115458284.53
"	002451",摩恩电气,2015-03-03,深交所,9.1,8.99,13352068,9.48,8.8,9.1,7255,0,121547183.87
"	002451",摩恩电气,2015-03-04,深交所,9.1,9.1,9450751,9.35,9,9.29,5341,2.0879,86922824.1
"	002451",摩恩电气,2015-03-05,深交所,9.29,9.25,9653349,9.65,9.25,9.36,5800,0.7535,90873215.71
"	002451",摩恩电气,2015-03-06,深交所,9.36,9.34,8878670,9.34,9.02,9.06,4813,-3.2051,81142454.3
"	002451",摩恩电气,2015-03-09,深交所,9.06,9.06,5174380,9.29,8.9,9.19,2995,1.4349,47330444.41
"	002451",摩恩电气,2015-03-10,深交所,9.19,9.2,16712261,10.11,9.2,10.11,9636,10.0109,164483792.46
"	002451",摩恩电气,2015-03-11,深交所,10.11,10.28,17732015,10.45,9.94,10.26,11094,1.4837,181117009.01
"	002451",摩恩电气,2015-03-12,深交所,10.26,10.02,12887955,10.6,9.85,9.95,9111,-3.0214,131540253.79
"	002451",摩恩电气,2015-03-13,深交所,9.95,10.05,6396696,10.24,9.9,10.08,4812,1.3065,64238345.98
"	002451",摩恩电气,2015-03-16,深交所,10.08,10.18,9953981,10.4,10.01,10.26,6233,1.7857,101669895.94
"	002451",摩恩电气,2015-03-17,深交所,10.26,10.35,10517208,10.44,10.15,10.3,6395,0.3899,108088953.3
"	002451",摩恩电气,2015-03-18,深交所,10.3,10.28,9669009,10.44,10.15,10.44,6058,1.3592,99007130.89
"	002451",摩恩电气,2015-03-19,深交所,10.44,10.44,7057828,10.44,10.2,10.25,4468,-1.8199,72491594.77
"	002451",摩恩电气,2015-03-20,深交所,10.25,10.28,7657566,10.44,10.2,10.36,4557,1.0732,78884531.15
"	002451",摩恩电气,2015-03-23,深交所,10.36,10.37,12289396,10.87,10.26,10.69,7304,3.1853,129445391.76
"	002451",摩恩电气,2015-03-24,深交所,10.69,10.69,13238011,10.69,9.95,10.34,8813,-3.2741,136468528.89
"	002451",摩恩电气,2015-03-25,深交所,10.34,10.3,8899047,10.32,10.02,10.18,5613,-1.5474,90259281.21
"	002451",摩恩电气,2015-03-26,深交所,10.18,10.19,7872676,10.27,9.97,10.06,5045,-1.1788,79633111.04
"	002451",摩恩电气,2015-03-27,深交所,10.06,10.06,8416626,10.45,10.03,10.32,5098,2.5845,86410363.74
"	002451",摩恩电气,2015-03-30,深交所,10.32,10.61,15611001,11.31,10.61,10.96,9239,6.2016,172142545.35
"	002451",摩恩电气,2015-03-31,深交所,10.96,11.01,9177634,11.09,10.67,10.75,6426,-1.9161,99142654.17
"	002451",摩恩电气,2015-04-01,深交所,10.75,10.65,15274399,10.9,10.56,10.84,7951,0.8372,164183867.04
"	002451",摩恩电气,2015-04-02,深交所,10.84,10.86,18856915,11.66,10.75,11.5,12151,6.0886,210325453.99
"	002451",摩恩电气,2015-04-03,深交所,11.5,11.26,13257688,11.56,11.15,11.52,8080,0.1739,151200009.99
"	002451",摩恩电气,2015-04-07,深交所,11.52,11.53,13109658,11.64,11.33,11.61,7547,0.7812,150563294.85
"	002451",摩恩电气,2015-04-08,深交所,11.61,11.6,12130215,11.61,11,11.28,7870,-2.8424,136657873.11
"	002451",摩恩电气,2015-04-09,深交所,11.28,11.23,9626972,11.23,10.52,10.8,6691,-4.2553,103863229.56
"	002451",摩恩电气,2015-04-10,深交所,10.8,10.81,8482879,11.08,10.67,10.98,4400,1.6667,92724367.86
"	002451",摩恩电气,2015-04-13,深交所,10.98,10.98,17095687,12.08,10.95,12.08,9720,10.0182,199720100.35
"	002451",摩恩电气,2015-04-14,深交所,12.08,12.3,26083557,13.25,12.25,12.91,15004,6.8709,332808085.14
"	002451",摩恩电气,2015-04-15,深交所,12.91,12.7,14985709,13.15,12.47,12.49,8927,-3.2533,191465024.6
"	002451",摩恩电气,2015-04-16,深交所,12.49,12.28,21792636,13.74,11.9,13.74,11986,10.008,291662011.44
"	002451",摩恩电气,2015-04-17,深交所,13.74,14.3,20409887,14.5,13.27,13.63,13975,-0.8006,283776455.23
"	002451",摩恩电气,2015-04-20,深交所,13.63,13.5,13632863,13.6,12.56,12.58,9426,-7.7036,179247317.03
"	002451",摩恩电气,2015-04-21,深交所,12.58,12.66,8314208,13.28,12.66,13.21,5668,5.0079,107421516.4
"	002451",摩恩电气,2015-04-22,深交所,13.21,13.34,12103453,13.37,13.05,13.19,8188,-0.1514,159668525.06
"	002451",摩恩电气,2015-04-23,深交所,13.19,13.3,9431906,13.32,12.86,13.1,7058,-0.6823,123140650.99
"	002451",摩恩电气,2015-04-24,深交所,13.1,13.01,8747046,13.32,12.8,13.24,6203,1.0687,114145139.99
"	002451",摩恩电气,2015-04-27,深交所,13.24,13.3,9963531,13.8,13.2,13.36,7518,0.9063,133807915.34
