证券代码,证券简称,交易日期,交易所,昨日收盘,今日开盘,成交数量,最高成交,最低成交,最近成交,总笔数,涨跌幅,成交金额
"	000609",绵世股份,2015-01-05,深交所,13.87,0,0,0,0,0,0,,0
"	000609",绵世股份,2015-01-06,深交所,13.87,0,0,0,0,0,0,,0
"	000609",绵世股份,2015-01-07,深交所,13.87,0,0,0,0,0,0,,0
"	000609",绵世股份,2015-01-08,深交所,13.87,0,0,0,0,0,0,,0
"	000609",绵世股份,2015-01-09,深交所,13.87,0,0,0,0,0,0,,0
"	000609",绵世股份,2015-01-12,深交所,13.87,0,0,0,0,0,0,,0
"	000609",绵世股份,2015-01-13,深交所,13.87,0,0,0,0,0,0,,0
"	000609",绵世股份,2015-01-14,深交所,13.87,0,0,0,0,0,0,,0
"	000609",绵世股份,2015-01-15,深交所,13.87,0,0,0,0,0,0,,0
"	000609",绵世股份,2015-01-16,深交所,13.87,0,0,0,0,0,0,,0
"	000609",绵世股份,2015-01-19,深交所,13.87,0,0,0,0,0,0,,0
"	000609",绵世股份,2015-01-20,深交所,13.87,0,0,0,0,0,0,,0
"	000609",绵世股份,2015-01-21,深交所,13.87,0,0,0,0,0,0,,0
"	000609",绵世股份,2015-01-22,深交所,13.87,0,0,0,0,0,0,,0
"	000609",绵世股份,2015-01-23,深交所,13.87,0,0,0,0,0,0,,0
"	000609",绵世股份,2015-01-26,深交所,13.87,0,0,0,0,0,0,,0
"	000609",绵世股份,2015-01-27,深交所,13.87,0,0,0,0,0,0,,0
"	000609",绵世股份,2015-01-28,深交所,13.87,0,0,0,0,0,0,,0
"	000609",绵世股份,2015-01-29,深交所,13.87,15,5716638,15.26,14.51,15.26,2842,10.0216,86032543.38
"	000609",绵世股份,2015-01-30,深交所,15.26,16.22,27394173,16.22,14.11,14.12,18731,-7.4705,416571707.25
"	000609",绵世股份,2015-02-02,深交所,14.12,13.43,12309082,13.45,12.71,12.72,8099,-9.915,160468445.45
"	000609",绵世股份,2015-02-03,深交所,12.72,12.71,8635884,13.24,12.68,12.92,5576,1.5723,112176193.44
